,Date,tweet
6653,2022-03-02 12:29:35+00:00,"There is a great deal of hero worshipping around Zelenskyy, the president of Ukraine. 

I think it's misplaced. I actually ask the question, is the man fool or knave?

I recognise my point is counter intuitive and runs against public opinion, so here is my argument."
6654,2022-03-02 12:28:26+00:00,"The @HouseOfCommons shows its support for the Ukrainian ambassador at #PMQs. 

The people of United Kingdom stand with the people of Ukraine 🇬🇧🇺🇦 https://t.co/wX5lqVOS2K"
6655,2022-03-02 12:27:44+00:00,"More fallout from Apple's decision to stop selling its products in Russia

""Here's our response to American sanctions! We don't fear you! We'll live without your nice 'pretty' things!"" https://t.co/MDFzSqAyva"
6656,2022-03-02 12:19:37+00:00,"“My people came to me, [Director of National Intelligence] Dan Coats came to me and some others saying they think it's Russia. I have President Putin, he just said it’s not Russia,” Trump said. “I will say this, I don’t see any reason why it would be.”

-Trump"
6657,2022-03-02 12:18:06+00:00,"Johnson, as always, claiming the UK is ""leading the world"", this time in sanctions against Russia. 
It's simply NOT TRUE.
Name one thing the UK really IS leading the world at...
#PMQs"
6658,2022-03-02 12:10:05+00:00,"👏 We all stand with Ukraine

🇺🇦 Slava Ukraini https://t.co/vf97KcXNWs"
6659,2022-03-02 12:07:37+00:00,"🚨 Roman Abramovich has a large shareholding in a Russian steelmaking firm making materials used to build the tanks invading Ukraine.

He transferred his shares directly to himself from an offshore company on Feb 16 - 8 days before Putin invaded.

(Source: Daily Mail) https://t.co/r9KOzOssRR"
6660,2022-03-02 12:06:49+00:00,"The International Criminal Court just announced that it has opened an investigation into Russian President Vladimir Putin for war crimes arising from his illegal invasion of Ukraine.
ICC Prosecutor Karim A.A. Khan announced the pending investigation."
6661,2022-03-02 11:58:30+00:00,📞Spoke with President @ZelenskyyUa at length this morning. Attacks on civilians and civilian targets in Ukraine are increasing. It is crucial to gather as much evidence as possible of potential war crimes. NL will continue to support Ukraine by supplying military goods.
6662,2022-03-02 11:51:56+00:00,"At the speed of light, the EU has adopted heavy sanctions against Russia’s financial system, its high-tech industries and corrupt elite. 

Today’s decision to disconnect key Russian banks from the SWIFT network will send yet another very clear signal to Putin and the Kremlin."
6663,2022-03-02 11:50:20+00:00,"What strikes me in the Kremlin's invasion of Ukraine are the similarities to the Winter War (1939-40) against Finland. However, I'm afraid the end result could be similar as well - but it doesn't need to be. A THREAD."
6664,2022-03-02 11:43:22+00:00,"Throwback Trump: Remember when Trump’s OLC, under Bill Barr, tried to block the CIA whistleblower complaint about Trump’s Ukraine shakedown call from reaching Congress, and after it did, Trump fired the ICIG who forwarded the complaint and the GOP was cool with the whole thing?"
6665,2022-03-02 11:39:14+00:00,"🗣’[President Putin] is doing a special operation’

🎙’He’s invaded an independent country &amp; is killing innocent men, women &amp; children’

Dr Henry Sardaryan from Moscow Institute of International Relations supports President Putin’s actions in #Ukraine https://t.co/9ylQIMspal"
6666,2022-03-02 11:34:20+00:00,The Volodymyr Zelenskyy government in Kiev has asked that Ukraine be admitted into the EU. The EU Parliament has voted in favour of that. Don't Ukrainians themselves get a say in the matter?
6667,2022-03-02 11:33:36+00:00,"We're committing another £80 million in aid to Ukraine to save lives, protect vulnerable people and to tackle the growing humanitarian crisis.

This funding brings the total UK humanitarian aid package for Ukraine to £120 million https://t.co/nvA4qrNRMV https://t.co/CTYaSOtOQH"
6668,2022-03-02 11:31:26+00:00,"“Putin is not wrong because if Ukraine joins NATO then it’s a threat for Russia. 
Russia is only protecting itself”

☝️
I have seen people posting this nonsense WhatsApp level logic so many times, it’s crazy!"
6669,2022-03-02 11:24:55+00:00,"🕯 According to the Office of the United Nations High Commissioner for Human Rights report ~14'000 people were killed during the conflict in Donbass, including 152 children...

🔗 More about events in Ukraine &amp; Donbass (2014-2022): https://t.co/pL1nPxp2R9 https://t.co/SiNNeQiXzI"
6670,2022-03-02 11:15:59+00:00,"JUST IN: A Kyiv holocaust memorial site and a civilian gym attacked by Russian military. More and more civilians, women and children especially are being killed. By the hour. But we (the Republic of South Africa) won’t condemn Russia’s actions."
6671,2022-03-02 10:59:01+00:00,"12:56 pm in #Slavuta, Western Ukraine. I’m working now. 

And I wonder what are you doing? It’s 100% that I’m being read by all over the world. Highly appreciate your support. 

Later I’ll make my war coffee &amp; read how are you. ❤️"
6672,2022-03-02 10:51:20+00:00,Coordinated actions with 🇬🇧 Prime Minister @BorisJohnson. Reported on the course of 🇺🇦 defense and the latest crimes of Russia against the civilian population. We are grateful for 🇬🇧 continued significant assistance in combating aggression. Together with partners we defend 🇺🇦!
6673,2022-03-02 10:50:59+00:00,Day 7 of Russian invasion: Reporting in a Kyiv subway station when out of nowhere 9-year-old Uliana tapped me on my arm. She gifted me a heart-shaped embroidery she had been working on while seeking shelter underground with her family from air raids. 📸 courtesy of mom. #ukraine https://t.co/j2upH9YjIY
6674,2022-03-02 10:41:35+00:00,"👉 The Truth Behind Events in Ukraine and Donbass (2014 - 2022)

https://t.co/7HWoseKbgt

#See4Yourself #DonbassTragedy https://t.co/YbKuGw0brg"
6675,2022-03-02 10:40:26+00:00,If you are a refugee from Ukraine or elsewhere and are without means to pay for a hotel or accommodation please seek out the nearest Gurudwara (Sikh House of worship) and they will feed and house you without question. Please pass it on.
6676,2022-03-02 10:25:18+00:00,Russia's Lavrov says a third World War would be nuclear and destructive -RIA https://t.co/jiabNk7SmO https://t.co/GzAYeZ5vC1
6677,2022-03-02 10:23:16+00:00,"Against the background of cancellation of sport events in Russia &amp; suspensions of🇷🇺teams from intl competitions, we'd like to note that West has ruined the principle of sports beyond politics. From now on any country can be banned from global sports if this suits West's interests https://t.co/XCx9r8E3tC"
6678,2022-03-02 10:21:07+00:00,"⚡️ Russia threatens to raze Konotop if it doesn’t surrender. 

According to Konotop Mayor Artem Semenikhin, Russian troops delivered an ultimatum to the local authorities. If inhabitants resist, the city will be shelled with heavy artillery. 

“I am for fighting,” he said."
6679,2022-03-02 10:13:28+00:00,BREAKING - Russia's Lavrov says a third World War would be nuclear and destructive -RIA
6680,2022-03-02 10:10:52+00:00,"The stories I heard from the Ukrainian community in London on Sunday were incredibly moving.

The UK hears you and the UK is committed to helping you and your families. In your hour of need, we stand with Ukraine. https://t.co/1AcCPSh1rg"
6681,2022-03-02 10:00:07+00:00,"JUST IN - World War III would be ""nuclear and destructive,"" says Russia's Foreign Minister Lavrov"
6682,2022-03-02 09:55:49+00:00,BREAKING: Russia's Foreign Minister says World War III would be 'nuclear and destructive'
6683,2022-03-02 09:48:50+00:00,Indian embassy officials are missing at the Romanian border. Pakistan Embassy helping Indian students to escape war in the Ukraine! https://t.co/MG0cmf9LYV
6684,2022-03-02 09:48:43+00:00,"Medical supplies are to be sent from Scotland to Ukraine later today 

@NicolaSturgeon visited the NHS distribution centre this morning 

The First Minister wants the PM to waive visas and believes the UK is “passing the buck to other countries” when it comes to helping refugees https://t.co/EqwHRNSzQs"
6685,2022-03-02 09:48:34+00:00,"⚡️Media: Putin wants to reinstate Yanukovych as president of Ukraine.

Viktor Yanukovych is allegedly in Minsk, and the Kremlin is preparing an operation to replace Zelensky with the ex-president ousted by the EuroMaidan Revolution in 2014, according to Ukrainska Pravda’s sources"
6686,2022-03-02 09:43:23+00:00,"Yanykovych?
Back as Ukraine’s “president” as a result of Russia’s war?
Them in the Kremlin are just plain fucking stupid."
6687,2022-03-02 09:41:56+00:00,BREAKING: Russia's Foreign Minister says his country will not allow Ukraine to obtain nuclear weapons
6688,2022-03-02 09:29:19+00:00,"We are banning Russian ships from UK ports and preventing more Russian banks, including Sberbank, from doing business through our financial system. This will dent Russia's economy and isolate them more. https://t.co/aFS0TrIDtR"
6689,2022-03-02 09:27:56+00:00,"Could Johnson be an even bigger hypocrite? Yes. The man who suppressed the Russia report, is rolling in Russian cash &amp; has failed to sanction Abramovich is using Putin’s invasion of Ukraine to put out jingoistic films portraying himself as hero of the hour
https://t.co/ns6nUsODPD"
6690,2022-03-02 09:27:53+00:00,"On my way to Brussels to meet key international partners to discuss the response to the brutal invasion of Ukraine.

Also an opportunity to reaffirm relationships with European nations and reiterate Wales’ commitment as a Nation of Sanctuary to support refugees. https://t.co/lgQDfMkogN"
6691,2022-03-02 09:21:49+00:00,"At Ukraine’s largest children’s hospital, this 5 yr old boy is one of dozens of youngsters who can’t evacuate Kyiv- or this facility. His kidneys don’t function without 6 treatments a day… so he’ll remain in hospital despite nearby shelling and rocket attacks. @9NewsAUS https://t.co/Yl2NEbJSpT"
6692,2022-03-02 09:10:34+00:00,"1/12 We - Russia - want to be a nation of peace. Alas, few people would call us that now."
6693,2022-03-02 09:06:09+00:00,"While the world looks towards Ukraine, the WHO is moving towards a global treaty which would tie member nations to a coordinated response to the next pandemic - and place the WHO powers ahead of the legislation, sovereignty and constitutions of countries.

https://t.co/W90PX3dCny"
6694,2022-03-02 08:56:04+00:00,"@Xbox @PlayStation

You are definitely aware of what is happening in Ukraine right now. Russia declare war not for Ukraine but for all civilized world. If you support human values, you should live the Russian market! https://t.co/tnQr13BsSv"
6695,2022-03-02 08:47:59+00:00,"Russian soldier vs. Door.

Kherson, Ukraine. https://t.co/r4GGx8Nqot"
6696,2022-03-02 08:47:31+00:00,"Coolest heads over calls for no-flight zones over Ukraine are former military officers explaining why it could trigger NATO fighting Russia, WW3 and Armageddon.

That would be seismic escalation.

In the battle of Real Generals v Armchair Generals I’ll go with the Real Generals."
6697,2022-03-02 08:45:35+00:00,"We're fine. We collected necessary things. But no idea what will be next hours. Since today next hours will be crucial for Ukraine.
I love you all. You give so much love strength and support
Ukraine stands. Ukraine will stand.
❤️🇺🇦❤️"
6698,2022-03-02 08:30:00+00:00,"What happened to Russia's Air Force?

Experts are baffled at why Russia has not mobilised its vast air power against Ukraine https://t.co/WOpkTrpVLR https://t.co/Q8b6jBU3pn"
6699,2022-03-02 08:22:21+00:00,"At my meeting with the #US delegation led by Adm. Mullen, I reiterated #Taiwan's commitment to democracy &amp; support for #Ukraine. Russia’s invasion reminds us that Taiwan must work with the US &amp; other partners to defend our shared values &amp; uphold peace. https://t.co/tAeF8zd8mK"
6700,2022-03-02 08:18:15+00:00,"The tragedy unfolding in Ukraine reveals the full folly of Boris Johnson’s Brexit. As the EU unites against Putin’s monstrous war, Johnson affects to be a responsible member of an alliance he has mocked and abused. We cannot afford to be led by this isolationist buffoon"
