,Date,tweet
897,2022-06-05 16:34:15+00:00,"BREAKING REPORT: Russia Threatens DIRECT ATTACKS for Providing Long-Range Missiles to Ukraine, Implies WESTERN CITIES will be targeted..."
898,2022-06-05 16:29:54+00:00,"Russian major general Roman Kutuzov eliminated in Ukraine. “Killing Kutuzov” sounds big for those who know RU history,.

#StandWithUkraine #ArmUkraineNow https://t.co/k4LQElDJa3"
899,2022-06-05 16:25:05+00:00,"Kind of amazing that there’s this big controversy about Ukraine gaining the capacity to strike inside Russia, meanwhile Russia is launching missiles at Ukrainian cities 500km from the frontlines."
900,2022-06-05 15:57:47+00:00,I presume this is the 13th Russian general killed in Putin's war in Ukraine. Why don't the generals rebel? Are they stupid or cowardly or both? https://t.co/84HvBwh2TR
901,2022-06-05 15:56:50+00:00,"IN THE NORWEGIAN WAY: Without fanfare, Norway reveals that it delivered 20 upgraded M109/A3GN 155mm self-propelled howitzers to Ukraine. Oslo made the announcement days AFTER these weapons entered service with Ukrainian forces.  Norway's M109/A3GNs are on the front lines now. https://t.co/9gzvSupMhj"
902,2022-06-05 15:50:14+00:00,"⚡️ Pope calls for peace talks to end Russia’s war against Ukraine.

“Let the real discussions begin, concrete negotiations for a ceasefire and for a sustainable solution,” he said during his Sunday address on June 5."
903,2022-06-05 15:19:59+00:00,"IMHO, anyone suggesting appeasement of Putin's illegal operation doesn't understand him, his world view...or what he may do next.

Anyone suggesting Ukraine give up any inch of their sovereign territory is violating our US national values.

But that's just me.  29/29"
904,2022-06-05 15:04:24+00:00,"General Roman Berdnikov, the Commander of 29th Russian Army, killed in Ukraine (today or yesterday). https://t.co/5YV70rB4HY"
905,2022-06-05 15:00:10+00:00,Putin warns United States against supplying Ukraine longer range missiles https://t.co/8hX2NNe6hn https://t.co/FrYuCNiMrK
906,2022-06-05 14:47:38+00:00,"Reports of Masi Nayem, Afghani Ukrainian star lawyer being wounded while fighting in Ukraine’s East. Doctors fighting for his life.
Pray for him!

#StandWithUkraine #ArmUkraineNow https://t.co/8lYGkakxle"
907,2022-06-05 14:28:13+00:00,"20% of 🇺🇦 territory is occupied by 🇷🇺 - how much is that, exactly? See for yourself. Here is the same number of square kilometers as are currently occupied in #Ukraine, on a map of #France.
How would it feel to have a part of your territory occupied and your people tortured? https://t.co/lk1SqU0jKF"
908,2022-06-05 12:57:54+00:00,"Some in the West need to be sent to spend some time in dictatorial regimes like Russia, without being able to leave early. 
They will quickly start appreciating the “dumb freedom” and “libtard democracy” they love to hate in front of their laptops in NYC coffee shops."
909,2022-06-05 11:44:13+00:00,"What can Russia do to Ukraine short of nuking it that it hasn't already done? Ukraine has to get more weapons to throw Russia out, that's just how it is. https://t.co/G8hLEYDWfH"
910,2022-06-05 10:27:49+00:00,"#Ukraine: New Cope Cage™️ just dropped!

Ancient Russian T-62M tanks recently delivered in the South seem to have them fitted- we aren't quite sure why, given they don't work- but perhaps they are a good sunshade. https://t.co/9DDC5DXAyG"
911,2022-06-05 09:57:48+00:00,Russia is targeting food. Anybody not resisting Russia in the war has some serious ethical issues. https://t.co/wn6tYMZFLU
912,2022-06-05 09:48:29+00:00,"⚡️Putin threatens to attack locations that haven't been hit yet if Ukraine gets long-range missiles.

Russian dictator Vladimir Putin said on TV that if Ukraine is supplied with long-range missiles Russia will “draw conclusions” and will attack targets that have not been hit yet."
913,2022-06-05 09:45:27+00:00,"Priorities of the Russian foreign policy. Visualization.

#Russia #Africa #AU https://t.co/LjqXnL5JBG"
914,2022-06-05 09:35:59+00:00,Russia has destroyed a major Ukrainian grain export terminal in Mykolaiv that plays a crucial role in international food security. This targeted attack is further evidence that Putin is weaponising global famine in a bid to blackmail the international community https://t.co/GpB8WKESpS
915,2022-06-05 09:05:39+00:00,"Russia brought 5,000 textbooks on Russian history, language, and literature into one of Mariupol’s schools. All Ukrainian materials were removed. Amid rubble and dead bodies, occupants plan to russify kids in some schools over the summer to prepare them for the next school year"
916,2022-06-05 07:53:04+00:00,Minister for External Affairs Mr Jaishankar should answer whether or not import of crude oil from Russia by India is no more just 1% as he had said but  as per June this year it is 25%.
917,2022-06-05 04:32:01+00:00,Russia MUST be humiliated and right now? They are on track to lose their entire army by September. https://t.co/mWH1ktgLf9
918,2022-06-05 03:01:11+00:00,"let's call it out: coal &amp; gas producers currently 'enjoying' high prices are essentially profiteering from the war in ukraine.

in earlier times war profiteering was considered treachery.

should we have a war profits levy, proceeds to help consumers with bills &amp; getting off gas?"
919,2022-06-05 00:20:45+00:00,"If Putin doesn't want U.S. missiles attacking Russian soldiers, he can take a simple decision-- leave Ukraine. Easy day."
920,2022-06-04 23:04:58+00:00,"I attempted to enter DC’s Mandarin Oriental Hotel, secret site of the Bilderberg Meeting. 
CIA director Burns, NSC principals Sullivan &amp; Campbell, Pfizer’s CEO Bourla, Peter Thiel, Kissinger &amp; media elites are there to discuss Ukraine &amp; global economy - entirely off the record. https://t.co/8WIKRxl2eC"
921,2022-06-04 21:57:30+00:00,"The high gas prices we have today are tough, they are hurting families.
 
They are also the result of war. 
 
Gas was $3.30 when Putin began amassing troops on Ukraine’s border. Gas is $4.80 today."
922,2022-06-04 20:22:02+00:00,"President Emmanuel Macron of France, who has sought to position himself as the world’s chief negotiator with the Kremlin, pleaded Saturday to not ""humiliate"" Russia.

Ukraine’s foreign minister said Macron's advice ""can only humiliate France."" https://t.co/DWbIoZdhkI"
923,2022-06-04 19:40:11+00:00,"If ever there was a potent symbol of how much Russia’s invasion of Ukraine has altered Europe, the sight of this enormous battleship in Stockholm, bristling with 26 warplanes and 2,400 Marines and sailors, would certainly be it. https://t.co/VKf2iDHQjC https://t.co/sRMB3lyxpA"
924,2022-06-04 17:01:03+00:00,"⚡️Ukrainian minister slams Macron over calls to avoid humiliation of Russia. 

Foreign Minister Dmytro Kuleba said that such calls can only humiliate France and every other country that would call for it."
925,2022-06-04 16:59:50+00:00,"Russia launched a missile strike on the Nika-Tera private port in Mykolaiv, Ukraine. Oligarch Dmytro Firtash owns it. There is a grain terminal on the territory.
Russia continues to exacerbate the food crisis. https://t.co/8CU8ACZmqk"
926,2022-06-04 16:49:14+00:00,Ukraine anger as Macron says 'Don't humiliate Russia' https://t.co/SuL1UygRM2
927,2022-06-04 16:40:21+00:00,RUSSIA WILL DECLARE WAR AGAINST WEST IF U.S ROCKETS HITS ANY PART OF THE COUNTRY
928,2022-06-04 16:13:32+00:00,"⚡️Four foreign fighters killed in Ukraine. 

The International Legion of Defense of Ukraine on June 4 wrote on Facebook that the foreign soldiers are from the Netherlands, Australia, Germany, and France."
929,2022-06-04 16:12:06+00:00,"Pundits on Russian state TV begrudgingly acknowledge that Russian-speakers in Ukraine they supposedly came to ""liberate"" are actually fighting against invading Russian troops. Instead of leaving, they advocate breaking Ukraine's will to resist by erasing Ukraine's modern history. https://t.co/djignq8PKO"
930,2022-06-04 14:40:12+00:00,"Macron’s call “not to humiliate #russia” is absolutely appalling, and disrespectful towards the victims of #russian aggression. It’s like asking  not to humiliate Germany in 1939!"
931,2022-06-04 14:06:37+00:00,"“If, God forbid, these weapons are used against Russian territory then our armed forces will have no other choice but to strike decision-making centres,” said Dmitry Medvedev, a former prime minister under Putin who is deputy chairman of Russia’s national security council"
932,2022-06-04 13:47:54+00:00,"Historic monastery in Donetsk, Ukraine, goes up in flames after Russian shelling.
*All Saints of Sviatohirsk Lavra was built in 1526.
*This war is criminal.
https://t.co/xnLw2XHz92 https://t.co/wai96pjXw9"
933,2022-06-04 13:09:32+00:00,Calls to avoid humiliation of Russia can only humiliate France and every other country that would call for it. Because it is Russia that humiliates itself. We all better focus on how to put Russia in its place. This will bring peace and save lives.
934,2022-06-04 12:50:21+00:00,"⚡️Russia accuses Ukraine of attacking its borderline Bryansk Oblast, reports casualties.

Local Governor Alexander Bogomaz accused Ukraine of attacking the village of Sluchovsk, claiming that one person was injured. Ukraine hasn't yet responded to the recent accusation."
935,2022-06-04 11:48:03+00:00,"⚡️Macron warns against 'humiliating' Russia despite Putin's 'historic' mistake.

French President Emmanuel Macron said it is crucial that Russia is not “humiliated” so it would be possible to find a diplomatic solution after the fighting in Ukraine stops."
936,2022-06-04 11:47:44+00:00,"After repeated warnings that Ukraine would target places of worship, Russia bombs a historic church in Donetsk https://t.co/gZvDgAltoh"
937,2022-06-04 11:18:47+00:00,"Bad news, Putin. Ukraine is going nowhere https://t.co/OkksC00WA2"
938,2022-06-04 11:00:17+00:00,Russia must not be humiliated despite Putin's 'historic' mistake - Macron https://t.co/zyWsSG8Omw https://t.co/HhQG6kNH7t
939,2022-06-04 09:45:48+00:00,One of President Putin’s closest allies has warned that Moscow could target western cities if Ukraine uses rocket systems supplied by the United States to carry out strikes on Russian territory https://t.co/KxKZb9IYpO
940,2022-06-04 08:05:28+00:00,"“Russia must not be humiliated.”
What the hell, @EmmanuelMacron?!
Russia kills 60 to 100 Ukrainians EVERY DAY.
So yes, you are right. Putin’s regime must not be humiliated. It must be #destroyed so this horror is over for Ukraine, Russia and the world. https://t.co/ERiDfYXh9w"
941,2022-06-04 07:54:10+00:00,Do you agree it’s time to end our involvement in Ukraine? 🤔✔️🇺🇸
942,2022-06-04 07:05:15+00:00,"When I hear calls on Ukraine to compromise/cede territory to Russia, I think of 2014. Then, Ukraine didn't resist the occupation of Crimea. But Russia wasn't happy with it: it launched a war in Donbas and a full-scale invasion 8 years later.Concessions make Russia's appetite grow"
943,2022-06-04 04:27:10+00:00,"Tucker Carlson Just Told America Russia got Trump Elected.

The End!"
944,2022-06-04 01:28:13+00:00,"As Speaker of the House, it was an honor to welcome Her Excellency @MarinSanna, Prime Minister of the Republic of Finland, to the United States Capitol for a bilateral meeting on Finland’s efforts to join NATO, European security, energy security &amp; the Russian invasion of Ukraine. https://t.co/796HuHtp2f"
