,Date,tweet
1649,2022-05-01 15:19:22+00:00,"Words matter, but so do our actions. I’m introducing this AUMF as a clear redline so @POTUS can take appropriate action if Russia uses chemical, biological, and/or nuclear weapons. We must stand up for humanity and we must stand with our allies. https://t.co/zyAlZNGcAL"
1650,2022-05-01 15:06:55+00:00,Why in the hell is Adam Schiff &amp; Pelosi in Ukraine?
1651,2022-05-01 14:49:11+00:00,"With @SpeakerPelosi, I met with @ZelenskyyUa and those on the frontlines of the war in Ukraine.

We had one purpose: to reinforce our commitment to our allies.

When we return, Congress must take up @POTUS's request for humanitarian and military aid.

There's no time to waste. https://t.co/yS0jIRYrx0"
1652,2022-05-01 14:45:01+00:00,"Just as Putin chose to launch this brutal invasion, he could make the choice to end it. 

Russia is the aggressor, and the world must and will hold Russia accountable."
1653,2022-05-01 14:35:40+00:00,"free clue: if you're criticizing Nancy Pelosi for visiting Ukraine, you're on the wrong fucking side"
1654,2022-05-01 14:00:01+00:00,The fight for freedom in Ukraine is a fight for Ukraine and for freedom everywhere. #SlavaUkraini https://t.co/Ueomwj4Urk
1655,2022-05-01 13:55:04+00:00,"Nancy Pelosi made an unannounced visit to Ukraine’s capital Saturday, becoming the highest-ranking U.S. official to meet with President Volodymyr Zelensky since the war started. She told him, ""Our commitment is to be there for you until the fight is done."" https://t.co/qiefJPVPMt https://t.co/ms1jTh5Fdg"
1656,2022-05-01 13:53:04+00:00,"A railway bridge gets tired and collapses in Russia’s Kursk region, while explosions are heard in the country’s Belgorod region, where a military facility suddenly caught fire."
1657,2022-05-01 13:39:48+00:00,".@elonmusk can you help us @WCKitchen keep feeding Ukraine? #FoodFighters like Starlink system, we have a network of Hundreds of restaurants feeding non stop? And then let’s go to feed the world? #YesWeCan https://t.co/TdXD07DgqP"
1658,2022-05-01 13:39:32+00:00,"[2] Yesterday, at the moment of the #Ukraine attack more than 40 high-ranked Russian military officers gathered in the HQs in #Izium. Reportedly, up to 20 of them are confirmed killed incl. Gen. Andrey Simonov, a commander of electronic warfare forces of the West district. https://t.co/iBDIhHuvvi"
1659,2022-05-01 13:32:25+00:00,"Money laundering scheme confirmed, Pelosi lands in Ukraine to meet with Zelenskyy"
1660,2022-05-01 13:30:44+00:00,UPDATE - Yesterday's #Ukraine attack on the Rus. HQ in #Izium was designed to liquidate the high-value target - chief of Gen. Staff of RAF Gen. Valeriy Gerasimov. The Kremlin sent him to get a victory for the May 9 parade. Gerasimov was close to the blast but wounded. [Thread⬇️] https://t.co/vYgZQRoML3
1661,2022-05-01 13:29:18+00:00,Why didn't Kevin McCarthy join the congressional delegation to Ukraine?
1662,2022-05-01 13:27:50+00:00,"FM #Lavrov: Instead of encouraging Kiev to settle intra🇺🇦 conflict politically via Minsk Agreements, West sent weapons, trained 🇺🇦army &amp; nationalists, carried out military-political development of 🇺🇦, encouraged anti-Russia course, pushed 🇺🇦nationalists to undermine negotiations. https://t.co/lRdrXBEod1"
1663,2022-05-01 13:25:41+00:00,"When you visit a war zone always do it in high heels 👠! Seriously, What were Pelosi &amp; Schiff doing in Ukraine? https://t.co/juU5QlEgzy"
1664,2022-05-01 13:14:06+00:00,"Good morning to readers; hello from Ukraine. 

Kyiv remains in Ukrainian hands, and was the site of a U.S. congressional delegation led by Speaker Pelosi. 

They met with Zelenskyy, who awarded Pelosi the Order of Princess Olga https://t.co/k4HXLD335x"
1665,2022-05-01 13:08:07+00:00,"Noam Chomsky, in an interview this week, says ""fortunately"" there is ""one Western statesman of stature"" who is pushing for a diplomatic solution to the war in Ukraine rather than looking for ways to fuel and prolong it.

""His name is Donald J. Trump,"" Chomsky says. 

WATCH: https://t.co/z3Cug8kFHS"
1666,2022-05-01 13:07:28+00:00,New Z-themed children's toys spotted in Russia https://t.co/RFu5I0J9p8
1667,2022-05-01 12:47:08+00:00,US House Speaker Nancy Pelosi is in Kyiv today. Naturally she had to have a souvenir photo with Ukraine’s iconic train conductors https://t.co/Nla46eTimE
1668,2022-05-01 12:45:18+00:00,"‘Ghost of Kyiv’ never existed. Ukraine now admits it was invented to boost morale. Strange how no orgs ‘fighting disinformation’ interrogated it. 

Almost like whole US-UK ‘disinformation’ programme is actually just another form of information warfare. 
https://t.co/ywQGTGfyRz"
1669,2022-05-01 12:44:39+00:00,"This is how an 11 year old boy sees the world after having been raped by #Russia soldier in front of his mother. I find it hard to read reports like this, even harder to tweet about them, and absolutely impossible to remain silent. The world must know the truth https://t.co/ZtFLvvDBAA"
1670,2022-05-01 12:37:16+00:00,Do you think DEMOCRATS have a SPECIAL INTEREST in Ukraine?
1671,2022-05-01 12:31:17+00:00,"U.S. House of Representatives Speaker Nancy Pelosi met Ukrainian President Volodymyr Zelenskiy in Kyiv to vow continued support for Ukraine's fight against Russia, as Moscow said it had struck at weapons supplied by Western nations in the country's south. https://t.co/hHtqKfWGFl https://t.co/VPoRN3WoeT"
1672,2022-05-01 12:13:59+00:00,"As Speaker, it is my privilege to lead a high-powered Congressional delegation to Poland, as we reaffirm America’s ironclad commitment to Ukraine and our unwavering unity with our NATO allies. https://t.co/XaNbhZJwVt"
1673,2022-05-01 12:01:59+00:00,AP: Ukraine Hunts Down Traitors Posting Online in Support of Russia https://t.co/WOJwJfm24C
1674,2022-05-01 11:17:45+00:00,"2 Japanese soldiers have arrived in Ukraine to fight against the Russian Army as volunteers.

The spirit of 1905 lives on.

The Ghosts of Tsushima are back!

🇯🇵🇺🇦 https://t.co/uRqlVLL0IN"
1675,2022-05-01 11:11:39+00:00,Ukraine🇺🇦! Nancy Pelosi And Adam Schiff Visit Zelenskiy In Kyiv Today! With VP Harris Out With COVID Nancy Is 2nd In Line To The President! Well Done👏!  🙏🕊🌻🇺🇦! https://t.co/XfmTEKm9m6
1676,2022-05-01 10:58:53+00:00,"🇷🇺🇵🇰 On May 1, 1948, diplomatic relations between our country and Pakistan were established.

🤝 Today, Russia &amp; Pakistan are major foreign policy partners. 

💬 Sergey #Lavrov: Russian-Pakistani relations are constructive and mutually beneficial.

🔗 https://t.co/OPUpnkqlAA https://t.co/E0h7kVZLle"
1677,2022-05-01 10:31:59+00:00,"This is a special moment for Adam Schiff, the number one diehard Russiagater in Congress. Gets to accompany Nancy Pelosi on a heroic mission to Ukraine, to see the fruits of his life's work: seeing to it that the US ""fights Russia over there, so we don’t have to fight them here"" https://t.co/ForWgneleF"
1678,2022-05-01 10:17:19+00:00,"⚡️SBU: Russia planned a terrorist attack to blame on Ukraine.

The Security Service reported that they neutralized Russia’s sabotage reconnaissance group that had been planning to shoot down a passenger plane over Russia or Belarus and blame it on Ukraine and its allies."
1679,2022-05-01 10:02:05+00:00,Nancy Pelosi pledges US support to Ukraine until 'fight is done' https://t.co/npQaB0laSp
1680,2022-05-01 09:29:00+00:00,"All those missiles #Russia launched on #Ukraine cost USD $7,5 BILLION . All that could have been spent on hospitals and schools for ordinary Russians. But no, that nation thinks killing Ukrainians is a much better idea"
1681,2022-05-01 08:48:28+00:00,"For 8 years, Ukraine's military has transformed, allowing front-line personnel to operate creatively &amp; as autonomously as possible. There's a ""start-up"" mentality among many troops.

That's a big change from the strict, top-down Soviet chain of command—which Russia still employs."
1682,2022-05-01 08:32:02+00:00,Nancy Pelosi and Adam Schiff went to Ukraine?  Why?? Nancy's son??
1683,2022-05-01 08:23:11+00:00,"Zelensky awarded U.S. House of Representatives Speaker Nancy Pelosi with the Order of Princess Olga for a “significant personal contribution"" to strengthening Ukrainian-American cooperation and ""supporting sovereign, independent and democratic Ukraine.”

📷President's Office https://t.co/PmDrCd5V1B"
1684,2022-05-01 08:16:47+00:00,"The Russian state will collapse, it was clear already in 2014 but the West was not willing to call the bluff then. Now the reckoning has come though. When Russia will implode depends on when the battlefield collapse happens and how hard and far into Russia Ukraine will strike. https://t.co/KPADj5ynyS"
1685,2022-05-01 08:16:11+00:00,"Green party co-leader Adrian Ramsay confirms that the party would like the UK to leave Nato, but not until the Ukraine war is over. @RidgeOnSunday"
1686,2022-05-01 07:50:30+00:00,"On this #WorkersDay I pay tribute to the people fleeing the war in Ukraine and rebuilding their lives in the EU.

In Europe, they can access job markets and have their skills recognised.

Thank you to all EU countries and the Europeans workers who are helping them integrate."
1687,2022-05-01 07:41:41+00:00,"At the same time we're being told that Russia shows no regard for collateral damage from its airstrikes, Nancy Pelosi and Adam Schiff are waltzing around Kiev. 

It's almost like they... aren't afraid of being blown up. Weird! https://t.co/dZV8z3vCEd"
1688,2022-05-01 07:17:03+00:00,"⚡️US House of Representatives speaker visits Kyiv.

U.S. Speaker of the House of Representatives Nancy Pelosi has met with President Volodymyr Zelensky during her visit to Ukraine’s capital on May 1. 

Video: President's press service https://t.co/zrsXoDdajZ"
1689,2022-05-01 07:09:12+00:00,Our Congressional Delegation traveled to Kyiv and met with @ZelenskyyUa to send an unmistakable and resounding message to the entire world: America stands firmly with Ukraine.
1690,2022-05-01 06:37:31+00:00,"Breaking: Speaker Nancy Pelosi is in Kyiv, Ukraine. Kevin McCarthy doesn’t have the balls that she does to ever do such a thing. https://t.co/wrFb0SgOdW"
1691,2022-05-01 06:28:30+00:00,"There is a general misconception in Europe and the US that the war in Ukraine is only about Russia and the ”West”. It is not. Ramifications are broader - also about the West and the ”Rest”. This 10 point thread 🧵 looks at some of the reactions around  the world.

1/10"
1692,2022-05-01 06:25:27+00:00,So this just happened in Ukraine https://t.co/DzkmGgZQiD
1693,2022-05-01 06:03:34+00:00,"After two months of killing Ukrainians, what has Putin achieved? Nothing. Absolutely nothing. Is Russia more secure? Absolutely not. Richer? No. Achieved greater respect in the world? No."
1694,2022-05-01 05:35:49+00:00,Russian occupants steal Ukrainian grain in Zaporizhzhia Oblast and transfer it to Crimea by trucks in massive amounts https://t.co/7YVFFnLrTp
1695,2022-05-01 03:45:03+00:00,Ukraine's President Zelensky says Russia has lost over a thousand tanks and almost two hundred planes since the start of the invasion.
1696,2022-05-01 03:28:13+00:00,"We just sent $33 billion in militarized aid to Ukraine.

Meanwhile, here is Philadelphia. https://t.co/fxuKbcqg9k"
1697,2022-05-01 01:59:49+00:00,I wonder if Russian soldiers are confused when they never find any swastikas when invading Ukraine? Or they just don’t care? They just kill anyway? Thoughts?
1698,2022-05-01 01:51:23+00:00,"General Honore; Can you advise @CNN to stop using retired generals to stand in front of a Ukraine battle map, while giving what amounts to a tutorial on how the Russians should be attacking the Ukrainian forces. I just watched retired BG Anderson giving a lesson to RU army"
1699,2022-05-01 01:15:44+00:00,BREAKING: Malcolm Nance announces that he is too 'high-level' to be put out on the line in Ukraine https://t.co/PX0m0iCFCi
1700,2022-05-01 01:10:10+00:00,Something doesn't feel right about this whole Ukraine thing. Zelensky doesn't feel right. Thoughts?
